model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
lasso	category	shuffle	cucumber__ekibyo__hompohasseimenseki	142.74909840998905	184.10245966267985	155.33269885264204	150.43449643715363	151.88264040386434	114.15087629177272	146.11841103295905	135.91685056092788	132.21172017839464	160.88121515360862	136.52568327352776	144.0363919150397
lasso	category	randomize	cucumber__ekibyo__hompohatsubyokaburitsu	213.76316492853553	239.65004889467497	231.02586311200452	214.47507078157852	224.75036622966658	198.97733934752205	209.1214562013093	239.86632134694588	212.0935726799455	198.3055133156929	218.70390766906425	190.31223860162586
lasso	category	shuffle	cucumber__ekibyo__hompohatsubyokaburitsu	145.52748078675867	789.7964129108576	149.13463449193623	169.47850972684017	162.02387301475216	165.3944252120751	75.89397974128532	159.66743356951955	138.86034112464878	126.03673737843778	164.98489829581692	143.799975312275
lasso	category	randomize	cucumber__hadanirui__hasseimenseki	243.78708182102218	396.88778897247835	246.15806942239334	242.2034690693146	262.7089703303007	224.53767004610543	250.28650962478196	273.91770714665904	266.90908587717075	214.63578109874595	231.28825721871763	225.22529837603216
lasso	category	shuffle	cucumber__hadanirui__hasseimenseki	157.24009780608313	669.0185149144136	195.89806878942457	151.63993606443213	147.94261233417677	192.45566676252596	165.55933651890592	161.98942313059376	133.92137200382706	112.03972871646636	171.0332890457456	139.92154469473297
lasso	category	randomize	cucumber__hadanirui__kiseichuusuuPeryo	238.20419961352576	759.3844522552041	234.17807375405224	292.29688670341244	227.19565956943163	234.65038435176734	200.4922856681739	267.4945210056574	258.0991596724605	212.78299847222405	217.32855957165816	237.52346736642008
lasso	category	shuffle	cucumber__hadanirui__kiseichuusuuPeryo	150.44782022828505	143.27302516197037	145.21229087419	136.14201640470415	139.01884336234133	168.60446658327095	154.36875736308835	160.78335263895337	137.3310898213423	147.61810811190855	147.96119636050184	167.43808076254973
lasso	category	randomize	cucumber__haiirokabibyo__hompohasseimenseki	186.277257761653	476.996252187852	175.59439052369342	189.20174721202508	181.920603887511	166.14333599374982	239.85166990493613	198.50784277164013	181.25525914628432	170.31589088927896	193.53913019103726	166.44270709637405
lasso	category	shuffle	cucumber__haiirokabibyo__hompohasseimenseki	122.4338397545974	175.52973476273613	137.93307725893382	120.90751131496337	137.01165502306264	115.76332113728874	131.17632859659918	112.53494680505909	128.87718424524996	128.78614703570776	94.22556537783638	117.12266075127306
lasso	category	randomize	cucumber__haiirokabibyo__hompohatsubyokaburitsu	178.25152324606466	1123.2255469503111	177.992554066176	149.81453651678484	214.2177102520302	138.97969552899463	120.457105053159	181.5110115210852	178.5468346653834	189.89012541563505	205.67053883013241	225.43512061126557
lasso	category	shuffle	cucumber__haiirokabibyo__hompohatsubyokaburitsu	9.703590930680532	2.8398584084578085	9.54100922363788	12.512699451004393	9.17463342572155	10.335755703201292	9.113301819399371	9.244105060129058	8.386826877086406	7.511720486823739	12.636276280076249	8.57958097972539
lasso	category	randomize	cucumber__haiirokabibyo__hompohatsubyokaritsu	197.379330720201	526.471956363604	216.16787177845566	213.83404194147306	206.71488626927504	188.59145773786946	194.08584688892338	237.25477752025424	194.04206721918035	196.71767355274937	163.4450428419796	162.93964145185004
lasso	category	shuffle	cucumber__haiirokabibyo__hompohatsubyokaritsu	128.29428671771413	221.95752361383762	142.04693902611913	123.2574821141937	152.13219627030946	129.2792898999034	143.20695792967493	115.61591290724643	102.06889871726302	118.57500903035597	133.30541900416645	123.45476227790891
lasso	category	randomize	cucumber__hamoguribaerui__hasseimenseki	145.46998375688568	681.0442526694604	143.9585990843378	182.4071530110437	169.4704268155527	107.60223683274619	107.21893672925286	125.95671671191907	170.9352729273439	141.49386219016637	161.08304811276818	144.57358515372601
lasso	category	shuffle	cucumber__hamoguribaerui__hasseimenseki	28.222082506171752	359.73163636039106	30.236929510886544	27.524797706568766	18.75779490448178	31.433027179175905	29.13680365276567	12.468666320033819	77.01224083287029	30.723117241979182	13.08126411033271	11.846183602622855
lasso	category	randomize	cucumber__hantensaikimbyo__hompohasseimenseki	226.99870595534807	222.32373134340213	236.86939795807402	245.2909839267417	207.70267584019362	213.54596907658097	212.10793717640757	232.78608193657243	239.83908650722987	207.64262532192015	234.21307657555306	239.98922523420737
lasso	category	shuffle	cucumber__hantensaikimbyo__hompohasseimenseki	132.50172117232714	323.53575355682335	121.32448563524905	168.8647001925258	126.73335458804323	102.06302099736746	138.86572347239132	136.0771466633604	136.81911481804883	115.09018912994742	143.415370490012	135.76410573632603
lasso	category	randomize	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	221.28098518405758	825.7213816063587	233.32217044607833	220.54483413402053	177.87189555667285	288.1610012935195	213.6434062618766	207.91183342728948	215.6852686738811	217.17590104132006	237.06765864282684	201.4258823630904
lasso	category	shuffle	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	136.09904685188616	80.65539682656582	147.6680593536197	133.06211812685822	124.07848282225669	135.08162168018902	137.86801912215137	128.84087633489213	144.14107779994129	148.62835016867794	138.01884870292432	123.60301440735094
lasso	category	randomize	cucumber__hasumonyoto__higaikaburitsu	176.12696996552683	1345.5048498907056	203.77851867440077	100.49152433227555	201.7711180392092	186.07977751925242	196.9252528766031	168.2549627730826	182.74358271677875	178.44213903839642	125.13664724828979	217.6461764369796
lasso	category	shuffle	cucumber__hasumonyoto__higaikaburitsu	14.332535084919153	12.899665680940478	12.141340381952308	20.962189337874808	19.992171384819073	13.69076058590942	10.87207736907697	11.305991770307788	13.105580726427506	14.823992396212923	11.0335004796468	15.39774641696392
lasso	category	randomize	cucumber__hasumonyoto__hompohasseimenseki	269.4496655548812	8943.471753372685	214.09361412495272	285.91666397961285	366.8787227684759	410.88647031376377	250.28659600453784	266.86408987409493	130.74770954378639	163.10570418393397	217.69541912402102	388.0216656316329
lasso	category	shuffle	cucumber__hasumonyoto__hompohasseimenseki	16.74093939046697	505.7615109925625	10.888206805781698	13.489426791299389	79.19193446478252	20.191058133451378	8.13886467564671	13.316645074245702	4.020025618323115	6.7238809019237324	7.207234567233323	4.242116871982149
lasso	category	randomize	cucumber__hasumonyoto__kiseikaburitsu	219.70581614767656	5096.184607081874	124.54531712983427	207.906622129289	189.21927876317878	234.56663263792538	157.03077530862407	140.91230020289137	312.2783052407049	218.7852618731077	337.15042572483213	274.6632424663781
lasso	category	shuffle	cucumber__hasumonyoto__kiseikaburitsu	13.638356640939827	39.26219594425404	18.907697043593135	13.792610728079485	24.871124652808174	20.29062304529774	7.184758712688483	14.477586631613761	11.251719567461958	12.264817621491945	8.68713358479648	4.655494821567122
lasso	category	randomize	cucumber__kappambyo__hompohasseimenseki	187.9293341310168	67.11748010084196	203.29764137467902	178.3873673071411	192.64965484043154	186.7059585481713	175.75730083180426	185.20599810517083	181.53028654553052	192.36130648849115	193.7556884273197	189.64213884142856
lasso	category	shuffle	cucumber__kappambyo__hompohasseimenseki	117.10088324939606	205.3742156585146	141.28527585619284	106.81234672082118	99.45416324080084	97.07977639329908	112.8118381968706	132.0514363421475	127.23623821925122	125.06809777898178	111.08345041459685	118.1262093309988
lasso	category	randomize	cucumber__kappambyo__hompohatsubyoyoritsu	196.75843032152935	490.82914119815854	186.90456936588959	184.28786411635696	170.2917352792452	165.41541268462703	205.43936144387072	222.04335404828706	205.18389501418835	184.06829918163862	233.4536442223424	210.4961678588474
lasso	category	shuffle	cucumber__kappambyo__hompohatsubyoyoritsu	121.42307706065489	106.5414046894157	102.38682794037756	107.83408262771894	128.4209018631697	127.14867593400575	128.68123018338864	118.79701051060692	121.37865224036537	136.8383997243289	125.42618334073796	117.31880624184924
lasso	category	randomize	cucumber__kinkakubyo__hompohasseimenseki	180.986470804347	267.39976244767496	175.49468766112258	177.67749287683452	187.7311117976872	179.7302084388214	168.48372978360135	151.93099172944278	180.17652981030994	193.24843840624868	180.25344516247154	215.13807237692976
lasso	category	shuffle	cucumber__kinkakubyo__hompohasseimenseki	117.49440494436995	323.3390299938041	126.67939283467669	121.31036821002847	151.86699069196166	85.03726364582472	105.44555970712769	115.15746524534309	102.6352889753363	130.03957866898423	123.17064040359861	113.60150106081808
lasso	category	randomize	cucumber__konajiramirui__hasseimenseki	178.4889127497959	373.91970473019387	184.47871717396686	150.89905371189965	177.46001415573383	166.59185081251817	172.1905907670751	200.41419677719952	180.91818126650634	203.6241494878423	149.3571231082266	198.95525023699057
lasso	category	shuffle	cucumber__konajiramirui__hasseimenseki	34.512897296333264	90.46012524753827	20.501637783245656	24.85727009636494	41.40756108231911	40.962948589722295	24.939925582349638	38.03555157544489	25.16274612259094	45.79622871634841	44.22438355429356	39.24071986065315
lasso	category	randomize	cucumber__konajiramirui__kiseiseichuusuuPeryo	175.00555701579165	1743.004304636538	109.26883268326684	193.5309933233287	229.43236898813564	140.32249930801706	230.25733172398762	193.2813563807765	209.3516863326856	155.2065520410806	139.12062985447903	150.2833195221587
lasso	category	shuffle	cucumber__konajiramirui__kiseiseichuusuuPeryo	37.75111847232903	2285.8129375417343	12.550300590723252	19.886489345755024	12.641390924730919	11.270852858046258	17.81580448031016	106.44150164098023	28.721902339203503	145.755138005283	14.020965407488765	8.406839130769274
lasso	category	randomize	cucumber__konajiramirui__seichuukiseiyoritsu	226.0326332103437	2711.641560121155	184.2352021822125	205.68353734246213	258.85915102744747	331.29178145449913	223.21306437433765	139.09897326818637	234.16349384494518	222.28408095360712	196.1324758866062	265.3645717691331
lasso	category	shuffle	cucumber__konajiramirui__seichuukiseiyoritsu	29.14175292014327	289.913738126174	49.9061281493951	33.72055099219117	9.340126979626385	23.61364032214823	44.5778495988118	38.774083583892946	6.588461841728362	16.24962086264655	15.954810383221734	52.69225648777039
lasso	category	randomize	cucumber__kurohoshibyo__hompohasseimenseki	383.1744843511359	2367.46566385382	338.6295362730424	371.22265643889386	317.272920235265	450.05544617639634	353.09053894214907	394.4679876498571	445.52284516011605	358.09740432167615	447.1316995544393	356.253808759524
lasso	category	shuffle	cucumber__kurohoshibyo__hompohasseimenseki	118.58956034660093	327.2255733948483	92.41560462970541	117.32465516321037	134.20031122681513	114.59853408161146	90.67680311114528	130.4526744049529	151.28893706667463	115.87014779942022	120.00653446286223	119.06140151961172
lasso	category	randomize	cucumber__mozaikubyo__hompohasseimenseki	205.94604147292117	561.1848654829236	208.6469265402991	207.02794640601422	149.7770185663234	206.25431225745777	231.4919160255001	235.65590589468596	217.4727211114845	198.27018252973008	194.20395960169196	210.65952579602427
lasso	category	shuffle	cucumber__mozaikubyo__hompohasseimenseki	134.5654364944862	295.85695327718423	149.83493784830455	157.43436532556794	134.51317409938616	148.78982722707565	139.8852658433652	138.1856198145028	108.63033559548639	142.36296133804498	113.12860566672313	112.88927218640515
lasso	category	randomize	cucumber__mozaikubyo__hompohatsubyokaburitsu	223.96132434518046	673.4331411226829	244.5465861032733	200.95962880528083	262.10207276177607	203.93459677634047	239.30923445635156	259.80068582626643	199.01134339375332	220.2918717029839	218.32258783630652	191.33463578947217
lasso	category	shuffle	cucumber__mozaikubyo__hompohatsubyokaburitsu	87.8240385267	241.1246326304722	67.3469337555464	99.19420731109471	101.58739065519015	83.68801290156584	108.21520139714875	108.76744351535714	68.52087201760344	82.40371322943423	76.82611557499479	81.69049490906455
lasso	category	randomize	cucumber__mozaikubyo__naedokohatsubyokaburitsu	245.8019301441321	16244.376603141964	215.63254090670335	312.9485562858775	472.2756301862336	64.2956790131019	101.26869377855536	292.3562120299485	206.13815579953808	341.45733282061786	121.02094107954596	330.62555954119864
lasso	category	shuffle	cucumber__mozaikubyo__naedokohatsubyokaburitsu	110.71132267718515	27849.00643667801	536.392479469543	267.46678147680285	51.7945524119315	76.61149568859392	31.358816885551274	42.79259970947488	27.76695395045824	23.87236957809386	19.791481098955042	29.265696502447042
lasso	category	randomize	cucumber__okaesobyo__hasseimenseki	145.47372075067273	1126.2374172697373	128.82595795066229	120.57262748045908	166.63213052984378	169.06696107332826	189.99165164264792	169.14604874997374	76.11269567605132	145.53710389317706	123.45903483869209	165.39299567189167
lasso	category	shuffle	cucumber__okaesobyo__hasseimenseki	31.591199145331814	135.11007962041714	39.57811205900195	38.402858739759374	13.708601860401256	40.7305930200667	46.49064714162586	16.977296171991636	16.15001616918159	34.5818220745795	33.979737025562066	35.31230719114818
lasso	category	randomize	cucumber__otabakoga__hasseimenseki	192.86710664053246	5253.784973377758	191.90251851965905	84.19800660513448	160.37845734182895	210.87500625237863	190.02392176964196	291.12417225933194	69.00561587452299	257.46477456612115	213.9534898218667	259.74510339483885
lasso	category	shuffle	cucumber__otabakoga__hasseimenseki	3.510136503787554	2.703743670175847	4.74915145320469	4.04912280701754	5.170659218997414	5.367898064416484	3.2879099597084234	3.6195550081227394	2.296309460074276	4.695627487386571	0.7434210526316036	1.1217105263157947
lasso	category	randomize	cucumber__tairyokuokabyo__hasseimenseki	143.59165639568533	2571.712798967503	71.63569144199055	112.91839104790876	248.65099130131094	192.0912962000926	153.15695692059776	113.65571021433499	178.11846360425946	119.4727689260005	127.38604853438437	118.83024576597367
lasso	category	shuffle	cucumber__tairyokuokabyo__hasseimenseki	28.9722636579214	88.02135263342191	33.50827121437292	44.65175809923631	17.768203875903033	32.33679507496066	30.51041410045199	37.08151089556919	34.18675777482998	24.55797543764888	20.173778585501324	14.9471715207397
