model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
dc	decimal	randomize	strawberry__konajiramirui__naedokokiseikaburitsu	191.21968641249288	14152.242898394234	21.02379604162864	143.45208259206277	21.02379604162864	320.2951763608063	260.2191384199095	195.2603646416753	95.64546803458882	227.89187183160698	262.51190449196775	364.8732656690539
dc	decimal	shuffle	strawberry__konajiramirui__naedokokiseikaburitsu	40.571632037793606	7843.055131371471	292.4491408775208	10.577334257741883	12.925942905645217	15.556349186104045	14.159802258506296	7.111961754677815	16.140012391568973	17.10263137648707	8.702138945237632	10.991006424446386
dc	decimal	randomize	strawberry__mozaikubyo__hatsubyoritsu	2.8599999999999968	28.702666666666687	0.0	0.0	13.0	0.19999999999998863	0.0	1.0	13.0	1.0	0.19999999999998863	0.19999999999998863
dc	decimal	shuffle	strawberry__mozaikubyo__hatsubyoritsu	5.141666666666663	36.959953703703746	1.0	0.0	0.0	12.75	0.6666666666666288	0.0	12.0	1.0	12.0	12.0
dc	decimal	randomize	strawberry__mozaikubyo__hompohasseimenseki	70.660666837825	8871.106078528746	77.07564025674814	1.0	0.7071067811865476	0.7071067811865476	164.04924358553944	9.219544457292887	8.514693182963201	220.0	219.83333333333331	5.5
dc	decimal	shuffle	strawberry__mozaikubyo__hompohasseimenseki	19.94144843864851	2314.8356266840683	8.48528137423857	1.0	0.7071067811865476	9.219544457292887	8.919641248391098	156.47262915113743	8.48528137423857	1.0	1.5	3.625
dc	decimal	randomize	strawberry__shiroichimojiyoto__hompohasseimenseki	105.22496020189092	6111.675115432925	95.07637291351898	53.735915467321405	59.07010171059273	59.12539640459081	68.52659526971449	266.29431628815735	67.14325173421027	236.28454467954896	79.20608667688782	67.78702087436622
dc	decimal	shuffle	strawberry__shiroichimojiyoto__hompohasseimenseki	36.8578322431692	2495.3966070678357	178.0974101439996	17.3989143978072	30.366511159499375	20.13336011074938	25.43414699441146	20.524756393195023	24.349328387029654	8.99215455480026	24.47952410876724	18.8022161814328
dc	decimal	randomize	strawberry__shiroichimojiyoto__hompokiseikaburitsu	54.19549323599689	10527.429174429028	3.640054944640259	0.6666666666667425	5.522680508593631	7.7781745930520225	249.2738342555119	248.29971186769478	2.0	11.166666666666742	7.857142857142776	5.75
dc	decimal	shuffle	strawberry__shiroichimojiyoto__hompokiseikaburitsu	40.344055813959756	11926.956171584301	6.875	5.7975090436420045	11.0	11.0	1.0540925533894359	7.102845431454957	6.111111111111143	1.5	351.0	2.0
dc	decimal	randomize	strawberry__tabakogarui__hompohasseimenseki	185.88968168842595	3445.1796253163475	90.9232862444021	203.80424823254577	131.4890384108965	112.55494525998998	214.0840956259946	215.11214445929718	210.25	289.2469187389902	185.4321399121433	206.0
dc	decimal	shuffle	strawberry__tabakogarui__hompohasseimenseki	9.505580568783298	106.56309474732403	6.3508529610858835	12.509996003196804	12.041594578792296	35.67211796347394	4.772970773009196	0.9428090415820097	9.486832980505138	11.510864433221338	0.3535533905932738	1.4142135623730951
dc	decimal	randomize	strawberry__tansobyo__hompohasseimenseki	254.83666933641547	8647.931667418838	160.28937670738847	258.2752176867529	261.9741784047387	162.8400268256268	166.5782837398985	254.25771962909297	162.1265825653531	343.93561303245855	392.1038260439549	385.98586872888984
dc	decimal	shuffle	strawberry__tansobyo__hompohasseimenseki	160.23132053038012	8759.866366548025	192.01020125639178	74.23384593132431	100.20608641819518	216.94094649673173	197.73853602768472	92.24181116211945	56.506219753146155	74.48929599865157	321.06145470253244	276.88480755702386
dc	decimal	randomize	strawberry__tansobyo__hompohatsubyokaburitsu	163.2479132663854	1093.9386850350627	163.32189059423462	142.90157176781935	220.23225359507683	184.1061074399337	147.63239601833095	156.1294110233522	102.40960080305564	141.41532333834488	195.30864050138018	179.02193758232553
dc	decimal	shuffle	strawberry__tansobyo__hompohatsubyokaburitsu	28.833079162442033	692.878817319184	11.089180503645174	82.14463997647992	9.623137553601062	11.127645829319503	24.531585951221558	28.091428639818403	62.80078893540344	6.809329607014899	45.071185506029124	7.0418691218872596
dc	decimal	randomize	strawberry__tansobyo__naedokohatsubyokaburitsu	291.44787556636595	12216.86981413715	398.6233737606751	203.40787309319546	164.7583944027453	399.947073670507	396.8622197269523	186.79143240164277	198.94967273094028	401.7596703283536	181.91056028399933	381.46848526464885
dc	decimal	shuffle	strawberry__tansobyo__naedokohatsubyokaburitsu	222.4695689040509	29294.60708398035	30.679691895324527	488.4879611804571	244.81702779192125	134.68435924744344	77.5605668994591	162.08798171327237	140.60316723460284	520.056375452034	330.77319743932907	94.9453601866655
dc	decimal	randomize	strawberry__udonkobyo__hompohasseimenseki	212.28209743690468	2761.440801609844	133.3885872877322	234.20780672460543	155.9859549486424	268.8645973380257	290.2761067331932	225.28482680088067	220.2130442102929	141.49955660823605	221.81500910386922	231.28548461356897
dc	decimal	shuffle	strawberry__udonkobyo__hompohasseimenseki	137.55917356843523	4011.502529071753	55.90224278605304	157.16963124316354	213.483625331651	212.81607817363547	99.99458610613905	102.42129008501693	90.99380984292655	167.21775026933685	215.02695209967848	60.565769746751236
dc	decimal	randomize	strawberry__udonkobyo__ikubyokihatsubyokaburitsu	192.88531901582832	6254.689658281337	150.19320333291844	143.55067125676032	179.33514284058637	413.0924783078179	193.4354100428249	183.19273684970562	180.20633427878252	158.37441092113238	174.11800583662975	153.35479649112526
dc	decimal	shuffle	strawberry__udonkobyo__ikubyokihatsubyokaburitsu	85.84390196204214	11768.658965799674	47.4818402287886	101.63003148206113	86.8275128434782	39.65677590378042	20.751436717793784	43.39876988946793	66.526901909835	385.8180649933471	25.481982898795078	40.865702753074146
dc	decimal	randomize	strawberry__yotoga__hompohasseimenseki	108.98478213937737	663.9213618971844	121.76971300928804	93.47568619763015	80.08881788364715	85.41261279530377	78.4212284634277	101.40344474363857	149.5260386613521	146.75809379210807	114.7904842435951	118.20170160378312
dc	decimal	shuffle	strawberry__yotoga__hompohasseimenseki	42.730654051095286	771.7681146338382	32.3342641511853	10.321628886699324	54.37488606472783	8.269014962532141	12.190329832048903	62.18207708077939	83.98965135711208	73.22420394091515	29.260899341572667	61.159584893380114
dc	decimal	randomize	strawberry__yotoga__hompokiseikaburitsu	110.94258273563807	347.05454343514594	132.66690170553417	129.81238540454956	88.71180531857603	104.12184891639558	96.02299999584952	98.35403235310346	93.85649979860452	141.39409646953388	103.55151768174055	120.9337397124934
dc	decimal	shuffle	strawberry__yotoga__hompokiseikaburitsu	32.162588656337405	524.7100845625873	12.092530088681833	32.17546217546511	30.853549252693586	13.60613271587663	50.39849355465249	14.866087901046892	65.1697253687638	8.623667303322419	72.04669104495511	21.793547157916137
dnn	category	randomize	strawberry__aburamushirui__hompohasseimenseki	45.6975798733833	79.33533764028824	48.707124015326926	39.16702023015252	47.06966850482106	41.29408842014359	43.62391447546918	42.45444713401865	45.85550947782581	45.00684859043981	35.33335376785022	68.46382411778518
dnn	category	shuffle	strawberry__aburamushirui__hompohasseimenseki	36.27478671210372	87.96836869962415	28.039308773888415	32.26636230421425	36.90170194741051	36.670638371372256	59.4049932763316	28.048613308511385	38.4831625010101	38.73904402699384	26.677532674236314	37.5165099370685
dnn	category	randomize	strawberry__aburamushirui__hompokiseikaburitsu	3.352333341604795	0.445853712694661	3.6522488696851183	3.4224513801818226	2.2438081629074054	4.519882058892947	3.0189947655711533	3.222322102374954	3.10045049170129	2.5945129143067063	3.9612259913220575	3.7874366791044944
dnn	category	shuffle	strawberry__aburamushirui__hompokiseikaburitsu	3.0764266870239143	0.3243360838893434	2.9720827947257287	3.6557849028641747	2.164844479202845	3.7818038013886426	3.7458972770743895	3.064160651817611	2.1885904818604516	3.00154348429687	3.071686527639634	3.1178724693687956
dnn	category	randomize	strawberry__aburamushirui__naedokohasseimenseki	37.31819517447025	221.33847055437263	27.2783599529604	51.245226834702706	11.166597431205451	39.87867497343356	34.87091507995992	65.15378118418262	45.505576479742146	26.298344629351128	31.800932515698356	39.98354266346621
dnn	category	shuffle	strawberry__aburamushirui__naedokohasseimenseki	35.72513671350001	223.80344945498376	22.485340319363367	47.0385505456077	28.261909798563032	29.842831801210504	67.20563473182091	47.162199383920125	36.219372860969756	13.892244772257817	33.573533276041786	31.56974964524505
dnn	category	randomize	strawberry__aburamushirui__naedokokiseikaburitsu	7.623101075868488	3.0737285607728526	8.173739890080668	7.005163741281101	6.17554798288282	7.313589903919179	8.450346006539561	9.43668391832565	6.679720746770287	9.35791228156677	9.6139413690228	4.024364918296026
dnn	category	shuffle	strawberry__aburamushirui__naedokokiseikaburitsu	6.848403040583638	5.325257463973404	3.0778940927479383	6.894232085277199	7.624239463467153	7.576500052598802	4.477607856431083	6.324334119251435	9.220819513224038	10.39903178745117	4.429764636870965	8.459606798516596
dnn	category	randomize	strawberry__azamiumarui__chuusuuPerhana	0.06087825250026081	0.0029566814283350385	0.0776890507972108	0.1462334144751849	0.03557501607488926	0.0501427238307821	0.014421556644895202	0.15273528100957048	0.0014217840605266856	0.022754185739170155	0.08999358552792168	0.01781592684245685
dnn	category	shuffle	strawberry__azamiumarui__chuusuuPerhana	0.05832113125612526	0.002979748616106432	0.09975591602439202	0.025096764877279118	0.16513973299293708	0.012525560141027117	0.04999764125362128	0.02772385813674046	0.13401671782798116	0.02498654786729942	0.02089635333300092	0.023072220106973972
dnn	category	randomize	strawberry__azamiumarui__hompohasseimenseki	54.9877952643918	1207.5972393906748	24.473670520567534	56.85485460592857	49.22343064280579	119.38596623760257	34.07043576553526	101.5286407362829	23.56470315202775	83.12031365751504	29.904193669915003	27.75174365573748
dnn	category	shuffle	strawberry__azamiumarui__hompohasseimenseki	54.26358812666685	970.3591420836694	86.26961046240675	19.010462391677205	49.16489942799065	72.3712155444045	55.648286981421776	84.46254120726805	102.29843417244085	19.563253530860578	17.128789164538432	36.71838838365981
dnn	category	randomize	strawberry__azamiumarui__kiseihanaritsu	2.8942255557769436	7.138485525286132	1.3715009055767238	3.3372882612424877	1.812880069168008	1.6652993670546403	0.7484902456530194	3.766572302746334	1.7176246056379132	1.9182445227797713	2.5524153315310847	10.051939946379457
dnn	category	shuffle	strawberry__azamiumarui__kiseihanaritsu	2.4749261065566444	7.0507050972253715	1.9152430489374794	1.613089495259887	1.5335265128050677	2.1842638006427877	1.6392478341518566	0.549341896677877	0.9968053270197507	1.0778959811867284	9.663346453230387	3.5765007156546225
dnn	category	randomize	strawberry__hadanirui__hompohasseimenseki	81.80659176552226	60.40467288414046	75.32170945655265	92.78302756603186	71.85849829000396	86.16452141728548	83.10171634661606	77.51074756911311	86.11712330918847	73.29706004461814	78.28781965100565	93.62369400480712
dnn	category	shuffle	strawberry__hadanirui__hompohasseimenseki	65.5883811382748	50.168538571582694	68.61250358459388	67.58435581175368	70.2967717755582	74.98040296263905	73.7228232026189	56.152005799742554	55.96229038875806	59.03256571501275	60.53834496155464	69.00174718051625
dnn	category	randomize	strawberry__hadanirui__hompokiseikaburitsu	10.306336330687845	1.7388046674270958	9.0503880028943	8.430597937079877	12.119094623015455	11.07775367495942	10.946665695100258	11.827846588388814	11.051490944170963	8.794718601973855	9.271025121456717	10.49378211783877
dnn	category	shuffle	strawberry__hadanirui__hompokiseikaburitsu	9.03872146439479	0.6781530887668146	9.890036224894331	9.377882992848733	9.285538117833962	9.336351058330933	7.557839478695659	9.188267205894698	8.447194572882855	8.592423214601101	10.392305448205782	8.319376329759862
dnn	category	randomize	strawberry__hadanirui__honpoheikinhasseiteido	7.294881712121821	8.996496716179863	4.327523587486185	10.098040273630971	6.061590317121797	7.041594181793875	7.388437338294006	12.16944621759323	8.948083599587397	8.62841798601256	1.4439385411042125	6.84174507859397
dnn	category	shuffle	strawberry__hadanirui__honpoheikinhasseiteido	6.4471905032163885	3.892922343678385	5.63933822977066	5.880005425656538	5.237500771699391	11.069608250262965	7.135928290946124	4.621403387861656	5.24528254769258	6.469448783285103	4.863322616245188	8.310066728743676
dnn	category	shuffle	strawberry__hadanirui__naedokokiseikaburitsu	7.8806988732935395	1.6251232453049447	7.300272813923802	5.579419703409869	8.399795642712762	7.569356696733257	8.264992885563256	6.221396785415807	9.204392727389417	9.770713737261694	7.992052155285284	8.504595585240258
dnn	category	shuffle	strawberry__haiirokabibyo__hasseimenseki	23.739908057980863	32.242647289717624	16.39802011209204	24.188375453240184	24.82802883126209	24.547913145791174	34.35075769547861	28.00766670342166	15.587449325219517	21.318376557401823	28.01513377815287	20.157358977748675
dnn	category	randomize	strawberry__haiirokabibyo__hatsubyokaritsu	0.6622840073297808	0.037893387996638446	0.9909823204892403	0.966595744799009	0.8143676834022148	0.5199095283537309	0.44426764577530425	0.6491818220604795	0.5189629384924158	0.5208544283564016	0.5801397819123365	0.6175781796566743
dnn	category	shuffle	strawberry__haiirokabibyo__hatsubyokaritsu	0.6236437992426138	0.019207380699807375	0.6457552599468043	0.6805515934306052	0.3906456593672818	0.6812209318835971	0.46436501597025637	0.5623319154047806	0.6324461174783776	0.8466114216589631	0.7866365122520701	0.5458735650334028
dnn	category	randomize	strawberry__hasumonyoto__higaikaburitsu	3.092786774580843	5.416673766320027	0.3062782560793418	7.263186390954079	3.7916358698285766	1.4399788624246814	1.3567955867734753	1.4984046224779028	3.038061172012189	6.82327072216661	2.1586606175809577	3.2515956455106174
dnn	category	shuffle	strawberry__hasumonyoto__higaikaburitsu	2.1461746009837785	3.56817464417591	1.2391433976718211	2.072697436762969	6.17705743816732	1.0173118309925884	1.2718404049911236	0.8393563347436878	4.877781432361074	2.1320246935111857	0.2814288092053483	1.5531042314306647
dnn	category	randomize	strawberry__hasumonyoto__hompohasseimenseki	26.28051274588944	155.0769043257343	24.356436533150337	25.83350914706239	17.372370517970783	37.59057940079036	19.061183513805087	29.97170098631493	48.26690279979359	38.58147344394507	8.644351845389783	13.126619270672078
dnn	category	shuffle	strawberry__hasumonyoto__hompohasseimenseki	22.973174924426267	217.8359282376125	20.063264655847576	16.647273445438127	13.475523721087141	9.416521561075633	14.580144788794671	16.615752403975176	33.005468939238035	13.414393933428093	57.4577781829698	35.055627612408415
