model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
rf	decimal	shuffle	eggplant__udonkobyo__hompohasseimenseki	59.20587533116452	79.64168711333225	55.392151815077824	71.057947678173	49.053376847616825	61.243550743769525	64.86691399935623	54.051520425025856	71.31935588973808	47.68293416101755	66.30744706513781	51.083554686732406
rf	decimal	randomize	eggplant__udonkobyo__hompohasseiryo	106.61783609356007	449.0326615954369	94.5707511525498	122.45064491852258	78.36194642281967	143.95013079459088	132.07338728763503	111.16225616450666	94.18319745232014	110.51028752914218	93.06702526851736	85.84873394499651
rf	decimal	shuffle	eggplant__udonkobyo__hompohasseiryo	23.04275187922834	40.639156192771296	20.234588771858448	21.622066400754402	17.17472179462217	26.064792454340175	15.107575960388782	34.155477676776826	19.69309820118493	30.2644129839513	17.467494985900686	28.643289562505696
rf	decimal	randomize	eggplant__udonkobyo__hompohatsubyodo	170.98912684963346	491.30449743900743	157.30130103298416	132.0386172374719	160.16028221262206	180.7377384201944	151.47446879426914	185.13181641485573	161.1554487925148	181.47757288894454	202.4460488102687	197.96797389220933
rf	decimal	shuffle	eggplant__udonkobyo__hompohatsubyodo	70.68975864519976	185.393855789883	74.13952464249643	81.31641183767033	89.32381207958136	86.07775787926349	76.77281337803382	67.07401457065006	59.42444452997021	54.13292979243009	48.13871758879363	70.49716015310824
rf	decimal	randomize	eggplant__yotoga__hasseimenseki	204.00824853136743	693.6833767043863	202.19315807343648	210.91357192070282	197.340166749795	231.9752560575815	200.98788564829954	184.50144505513396	166.23701042966005	260.94464396576797	197.09756324191548	187.89178417138154
rf	decimal	shuffle	eggplant__yotoga__hasseimenseki	78.32278305168798	441.05430317812693	73.48481770018108	85.55247996602006	76.63224395757851	46.89587107982566	106.77054534512084	75.12165063682147	96.60854645206953	77.0284228299092	101.56207386933426	43.57117868001906
svm	category	randomize	eggplant__aburamushirui__hasseimenseki	114.88895362432599	260.278140829572	93.40055174829276	107.4183185579572	118.50314962452948	93.10030973476594	104.47217836853945	145.3886091376825	124.02989561028807	114.72042671544254	128.99757330585027	118.85852343991179
svm	category	shuffle	eggplant__aburamushirui__hasseimenseki	55.74225427612229	584.6951478479898	34.587686830055105	31.579187636741523	41.12391687692302	112.1265457400758	65.06305439984206	58.76660924859997	55.81636915616942	66.57049128933131	60.570165426263536	31.218516157221224
svm	category	randomize	eggplant__aburamushirui__hasseiryo	64.21099497446895	3366.1473482520796	26.14692099479727	117.05229531822371	117.80295582220242	117.1777907666704	15.869362625454267	15.869349587014794	12.613842784852332	21.197278392829045	33.07153426379306	165.3086191888521
svm	category	shuffle	eggplant__aburamushirui__hasseiryo	58.31363851230968	2311.1189117786435	114.29563995734962	20.6913808111479	20.197570622739416	21.19727861502715	114.29563995644878	20.6913808111479	113.76798164506735	23.012491936572033	114.29563995644878	20.6913808111479
svm	category	randomize	eggplant__aburamushirui__hompohasseimenseki	130.7703821977632	119.51712747226901	111.71781078740987	142.08384752623328	129.69402101087337	137.4250961692169	124.24971309094171	129.76546643152966	149.48829864140157	123.50631176605677	123.14136096544938	136.63189558851937
svm	category	shuffle	eggplant__aburamushirui__hompohasseimenseki	88.8552529272524	166.80850408575907	104.94649855625528	85.53506209376569	81.25759112941809	104.11871149606516	78.30704046676136	98.26059145212618	102.0474236892877	89.72347981842533	69.95798534207412	74.39814522834506
svm	category	randomize	eggplant__aburamushirui__hompokiseichuusuuPeryo	140.47417820521284	403.86049932136456	137.08034867455135	131.6342002827594	152.95538431545393	176.8949282085213	126.62573288661349	156.4536108060215	141.22512474035426	107.53796992282334	153.11212370237808	121.2223585126516
svm	category	shuffle	eggplant__aburamushirui__hompokiseichuusuuPeryo	102.82929930489163	635.2287076151426	85.86851120464704	100.63783572591	85.38196508825142	132.42711853550568	94.54560041398558	82.56470918804665	82.44807634382003	84.24507347409214	150.76005408104336	129.41404899361433
svm	category	randomize	eggplant__aburamushirui__hompokiseikaburitsu	200.99102266760158	514.116864387827	196.15331615571003	184.3777425866479	158.81115695135006	191.62174841346803	239.2043233761645	227.61554526180544	214.7627084330156	202.28313113629065	203.7232057708088	191.35734859075478
svm	category	shuffle	eggplant__aburamushirui__hompokiseikaburitsu	135.358728881094	468.1820790143008	151.46900913037595	144.052623627808	101.68064222617778	160.06294721602177	110.00158711961706	131.35914835828027	128.15393556487015	151.91162205484622	113.56919240148443	161.32658111145824
svm	category	randomize	eggplant__aburamushirui__kiseikaburitsu	111.31786525209127	170.5597765441336	133.62763381208765	96.23492350418526	118.94538933360457	96.35669418237465	115.47198121107536	104.1801877634695	104.23555387910528	99.22294216951715	119.69227686873732	125.21106979675595
svm	category	shuffle	eggplant__aburamushirui__kiseikaburitsu	35.55097333063243	12.26615177741769	39.68507221223479	29.763803636882116	33.409850771929925	36.105082768470396	37.60730797363439	37.57766496339825	34.358502811626785	30.225525118970754	38.980391442460814	37.79653160671605
svm	category	randomize	eggplant__aburamushirui__naedokokiseikaburitsu	148.5240126499595	3225.682205988335	16.986681379741253	209.0732687304223	128.62138519326038	156.89035449425606	99.10283792273711	177.84603643137208	175.63483663813318	159.93256993337252	206.79336560104255	154.35879017525758
svm	category	shuffle	eggplant__aburamushirui__naedokokiseikaburitsu	117.8344422334948	4311.964792152491	17.480132089651644	135.3242289114561	113.52110620906788	128.63302044945635	171.52685116078868	113.30096186356764	210.255204285162	71.36742511043254	23.274111926951658	193.66138032841363
svm	category	randomize	eggplant__aogarebyo__hompohasseimenseki	142.96110654863153	122.02089498600806	130.83345905371098	155.17777160451863	134.05114249630674	158.74660213986417	123.9806628389331	143.87346244598453	151.24992924650465	143.84813965471525	139.40538172367965	148.44451428209732
svm	category	shuffle	eggplant__aogarebyo__hompohasseimenseki	87.20026992437467	106.617934461887	82.51813499052857	98.0119716342464	101.85653214719615	77.0128105567716	87.92281971496583	80.06851682683947	68.67716262216992	87.46683621790082	92.15432741643905	96.31358711668886
svm	category	randomize	eggplant__aogarebyo__hompohatsubyokaburitsu	130.53583305309434	413.10442972388483	120.8698750687832	128.0257242190607	120.03750999527237	173.84151111224247	119.5642878959913	113.98373440618542	131.20146868612997	141.14595716666915	104.72591508503373	151.9623468955751
svm	category	shuffle	eggplant__aogarebyo__hompohatsubyokaburitsu	90.73584538222298	225.67061092455543	70.72839403981628	102.47832880606414	70.74969655209397	120.4388564803241	82.58218014583339	93.3771790125667	85.80472741925617	98.96227762814456	86.3542311685215	95.88258256960886
svm	category	randomize	eggplant__azamiumarui__hasseimenseki	144.38092610522466	349.1860347901651	170.2050319442012	108.3902378081876	130.72596108615326	142.25348655033648	125.24429427686711	157.6291781022388	164.39199195059015	148.98876832293837	147.88705532233897	148.09325568839466
svm	category	shuffle	eggplant__azamiumarui__hasseimenseki	97.79618877237981	994.8534480784011	106.25696370018996	63.64378983150537	54.341395118614415	113.64404456760033	139.83269161611832	134.6915613415032	114.15626111655241	116.13254742434404	71.10890187812547	64.15373112924455
svm	category	randomize	eggplant__azamiumarui__kiseihanaritsu	116.59806833923744	4195.198807082799	124.54283065141351	196.18781895112627	140.91594164409278	99.16778710851624	140.92637088076552	21.015667649632903	193.3146487342641	20.691370841252663	61.48348848029505	167.73475845101547
svm	category	shuffle	eggplant__azamiumarui__kiseihanaritsu	91.16265817693156	6830.075627704421	60.071878159758576	60.45449356869549	260.3592145573462	20.707439525050535	123.9112848162254	175.56204259225825	20.36360423747445	22.627430244191988	20.715363520628376	146.85383054768653
svm	category	randomize	eggplant__azamiumarui__kiseiyoritsu	56.111601086315	116.10004361300341	63.65885470336828	60.02650929532566	52.96601031290122	72.91253194165405	47.81479405878824	70.38955266554402	52.093782782947905	50.8740888416855	37.26497314437723	53.11491311655786
svm	category	shuffle	eggplant__azamiumarui__kiseiyoritsu	33.86662459787968	39.56004365995783	40.57104622229032	27.69008560231337	35.69763142497794	32.141204881074906	30.634717288488282	39.538388963161225	32.833474440472074	42.16381652468858	21.60370649340732	35.792174137922686
svm	category	randomize	eggplant__azamiumarui__shirobukureshokaritsu	162.5730666615958	288.8928531315743	157.35461159110292	152.00724809613627	194.80838593700366	170.03196780000056	128.9527492188607	170.41539953157954	159.58421852558538	158.99772265735882	174.4481759939964	159.13018726433398
svm	category	shuffle	eggplant__azamiumarui__shirobukureshokaritsu	139.04192367443167	84.59657076151724	152.6143204078932	143.27390326458803	134.57524865194145	147.59749643930374	129.6695257715393	139.03571353480822	122.146371432932	146.38848579944909	133.41002781524472	141.7081436266172
svm	category	randomize	eggplant__ekibyo__hompohasseimenseki	182.82211206058156	89.02005456023463	187.6823267275578	178.73817402918365	192.945151054998	178.88850669551167	187.24201807032554	172.51506261345543	178.396099634909	200.0347466087297	168.63782326260554	183.14121190853928
svm	category	shuffle	eggplant__ekibyo__hompohasseimenseki	117.65182427934465	176.82196009929274	132.17560699739428	104.82421006299182	129.38113168212408	107.79643956609274	122.63614713883871	96.63700143390137	102.44171456861964	130.5806950928626	123.0762475859363	126.96904866468509
svm	category	randomize	eggplant__ekibyo__hompohasseiryo	30.221711060556082	26.647482952311652	28.54958973127118	29.866037929536514	21.72585965465777	22.55522406209983	31.857756773926607	36.7760590395147	30.409898264716283	31.123998732547758	31.531730050855124	37.82095636643509
svm	category	shuffle	eggplant__ekibyo__hompohasseiryo	10.69655566373049	34.58428726334517	11.306137017845769	5.417389630574605	8.998896570017674	13.348048622680988	5.275061429037126	13.138718042165449	6.733870679318622	14.650515538013817	4.458334594839863	23.638584512810972
svm	category	randomize	eggplant__ekibyo__hompohatsubyodo	185.63462430974602	118.67153994763852	193.54248419470477	193.62824854810904	189.73640339831212	174.48556738190405	175.117903006236	190.98312803272725	179.32094642921908	193.1695526691819	199.80327035870218	166.55873907836371
svm	category	shuffle	eggplant__ekibyo__hompohatsubyodo	126.01717425613217	916.9864164027783	149.65057525791116	136.4402339476144	92.91539926469413	147.4031360123667	129.62377730503917	99.21146390296015	141.60968019671856	85.43117237103911	178.16398698988812	99.72231731309012
svm	category	randomize	eggplant__hadanirui__hompohasseimenseki	135.70568925843395	91.0776101356654	124.54158536937298	123.00417853295205	149.89603559235883	129.86908094885388	135.16407192758038	139.18113960959366	132.017939730162	134.3586913770259	152.10845782463693	136.91571167180282
svm	category	shuffle	eggplant__hadanirui__hompohasseimenseki	85.14495472251349	78.66971537165449	81.69119178027616	70.67607786508228	75.03683853913375	100.1642335227012	95.26330938886548	84.03047229596761	81.35433352575056	84.24309568581965	90.57821978604412	88.41177483549413
svm	category	randomize	eggplant__hadanirui__homposhokugaiteidoPeryo	65.65626574850936	1679.4245759892244	83.32137596046266	83.77951251405179	122.42091694224288	127.6667674943763	23.533927288985474	85.79078622639379	37.07338541658354	21.139783657539134	54.07959343800776	17.75660854645013
svm	category	shuffle	eggplant__hadanirui__homposhokugaiteidoPeryo	63.29227096153902	1662.2344309060134	84.99041798567026	35.50220002504668	35.46591495130064	84.57224041559465	80.44343068911459	85.27129210337606	82.68069881060418	6.211347494208911	132.20040082497246	5.584766315501702
svm	category	randomize	eggplant__hadanirui__kiseiyoritsu	79.26428279236441	825.9740388749767	59.20978873106422	107.42360469809255	119.23103218677156	61.38622995154707	57.6676129598754	115.18617384143516	107.05286632890206	50.07293396679807	55.35705107538931	60.05553418376867
svm	category	shuffle	eggplant__hadanirui__kiseiyoritsu	59.40610947826711	1240.8478654467901	101.64346574684076	98.05397701134625	29.590645128255495	27.19317288873075	32.17031794437539	100.06321740052107	29.00861898067982	37.72250669884062	100.75826489650434	37.856908086576624
svm	category	randomize	eggplant__haiirokabibyo__hompohasseimenseki	127.09735459489578	214.75731543891558	119.05620485371054	97.27332247405086	149.8268445615343	132.54991787569685	127.52069332013563	119.36148230554134	145.39823177472852	128.8756904233439	129.39361480314363	121.71754355707213
svm	category	shuffle	eggplant__haiirokabibyo__hompohasseimenseki	77.46761533486752	86.24122186346739	70.70359567332231	74.16740558089018	65.73760551347078	88.37342660892662	81.16904325558602	64.1938706240465	85.211245769668	75.39315236247734	77.81207982053967	91.91472813974765
svm	category	randomize	eggplant__haiirokabibyo__hompohasseiryo	50.359233335396524	916.3175098948507	23.9175762447479	77.44643342874913	33.43354049496968	22.25239375260537	87.60735870429548	87.17941570408998	27.979237561928283	32.88820839666539	88.12852594780843	22.75964311810562
svm	category	shuffle	eggplant__haiirokabibyo__hompohasseiryo	43.66194837696914	898.9825459647976	72.97547261677849	20.1183251137651	20.455511238669395	79.89151451026011	20.79581950863782	80.36276499300513	21.01751101882285	20.06390693497168	20.5192949058175	80.4193629289634
svm	category	randomize	eggplant__haiirokabibyo__hompohatsubyodo	136.55441367002172	53.59773230686021	128.69229339134924	137.5142478078279	138.38365261392065	135.66960322565296	140.4132965052648	145.16415118281836	121.68288631447403	145.63979453939396	139.54835396681236	132.83585715270297
svm	category	shuffle	eggplant__haiirokabibyo__hompohatsubyodo	62.17734481118265	84.38840012018744	51.90950145465659	63.89865551722104	59.6124594431441	63.67637150340097	74.95580813642916	72.93602515194455	52.75600623351766	55.09754316936031	52.95278605256328	73.97829144958884
svm	category	randomize	eggplant__haiirokabibyo__hompohatsubyokaburitsu	205.29558103763034	208.1906986570938	201.40911532836304	202.94256394658134	238.4982223701633	190.97152797256126	197.0994301274536	195.30844525159569	212.62659739144985	210.6929896274995	213.3198016557579	190.0871167048782
svm	category	shuffle	eggplant__haiirokabibyo__hompohatsubyokaburitsu	139.49092554605207	647.0785143021938	132.80739222645101	171.63215260415402	170.5223711793916	118.55968211508507	172.5845460496299	96.63762416824592	124.92473172983176	132.00004534488187	145.92795548595913	129.31275455689055
svm	category	randomize	eggplant__haiirokabibyo__hompohatsubyokaritsu	101.11036465014392	111.85744369613519	114.6237239970317	88.16063840535863	119.12934974441045	109.16055675526111	95.6162674710666	98.84016218775574	98.03077359841589	93.03777388250906	105.22593507259649	89.27846538703346
svm	category	shuffle	eggplant__haiirokabibyo__hompohatsubyokaritsu	66.55751748169018	225.03133475747197	67.37105607195313	79.2986775555024	66.43702118698026	49.74601789536589	90.356706234498	80.16007162425912	59.61535630816272	39.772818091449025	60.816180605071786	72.00126924365954
svm	category	randomize	eggplant__haiirokabibyo__hompohatsubyoyoritsu	52.5770313944977	536.039863074894	65.61757894548279	40.783983784487425	57.55578930982423	53.59415391004259	83.14713539798721	45.2990066116245	20.09975124224178	18.24828759089466	88.18930053556716	53.23532661682466
