model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
dc	decimal	shuffle	tomato__azamiumarui__kiseihanaritsu	26.142524897369903	2618.799607355583	0.5	7.0178344238090995	41.5	0.5	0.4330127018922193	48.06561294884471	0.5960129876785254	0.5773502691896257	162.23542564228484	0.0
dc	decimal	randomize	tomato__azamiumarui__shirobukureshokaritsu	176.63668033896798	798.4175993603834	176.4468447657191	171.54340641865045	203.04410654974984	172.67320226752287	132.76100906295417	241.12632152627518	165.24632750370765	167.51856347693231	168.63113657395013	167.37588524421793
dc	decimal	shuffle	tomato__azamiumarui__shirobukureshokaritsu	4.310336302132186	2.94635941893326	0.85146931829632	6.100204914590984	4.895796887177183	3.646916505762094	2.948538205792899	3.5377604541165804	5.150591259750563	3.8786342347429956	5.274360392599316	6.819090848492928
dc	decimal	randomize	tomato__ekibyo__hompohasseimenseki	183.05179163193583	78.16463218669656	185.8343429880819	183.21289506930083	190.91665803247832	176.95966126891528	185.5364689108253	174.85346661937228	178.70892100918178	200.93636648723205	169.50094547176445	184.05819046220589
dc	decimal	shuffle	tomato__ekibyo__hompohasseimenseki	77.26859238409392	78.2426094131875	82.27786519512955	68.0252665173273	83.38362824373637	58.62148110989065	84.6191599854782	86.8431032457384	81.31856073833985	77.74640209961525	79.12212107508263	70.7283356306009
dc	decimal	randomize	tomato__ekibyo__hompohasseiryo	36.37027422733135	116.114166791559	33.12899956601313	52.321123841140874	35.01555083102364	17.657436582546932	39.13598088715805	49.254786707541854	38.8421232254251	23.45367801278546	31.155207162420428	43.73785545725808
dc	decimal	shuffle	tomato__ekibyo__hompohasseiryo	2.3500896433884213	8.3214401887382	2.7386127875258306	1.0816653826391969	1.224744871391589	1.5684387141358118	2.1322914122292635	0.42315878920512023	10.337028909056349	1.8292195792526325	1.4153043558729996	0.7504316325754219
dc	decimal	randomize	tomato__ekibyo__hompohatsubyodo	187.3335110861089	76.32711633457345	188.63163703881636	195.84314713034112	192.7470813739973	178.3117615497731	171.18763123152607	188.6091676175771	187.51161817941517	192.16056916528333	199.40781848609114	178.92467908826802
dc	decimal	shuffle	tomato__ekibyo__hompohatsubyodo	88.21155056407267	500.5074747218726	67.36503125573307	96.4531505694835	72.60138112093072	85.29702134416804	102.46963789276053	76.13144693714467	86.3299971223795	62.11002997882056	140.07828484814743	93.27952457115859
dc	decimal	randomize	tomato__haiirokabibyo__hompohasseimenseki	176.49703679620325	190.68573213444336	175.4017560681593	202.9641629544257	170.21164934667144	182.5992128211684	172.81712302410244	187.77445867500657	174.5195764326456	177.57979877526395	148.64787613265588	172.4547537319328
dc	decimal	shuffle	tomato__haiirokabibyo__hompohasseimenseki	125.56184743695562	259.8835082640356	108.2962398657235	122.94564771705207	116.52342986722952	142.83143699926825	151.1107835074746	142.09202508946782	118.17493651395193	124.40550385181108	99.9104940503349	129.3279769072427
dc	decimal	randomize	tomato__haiirokabibyo__hompohasseiryo	61.34225900523985	826.9995413464117	23.79862532740176	78.23752318805904	31.998593719099592	72.42582412371985	87.79001035634604	80.12872217464037	24.247065886033152	37.076976141040866	78.0790282856848	99.64022085037303
dc	decimal	shuffle	tomato__haiirokabibyo__hompohasseiryo	39.60653373407359	1780.4645402957058	1.4142135623730951	0.737864787372621	2.211334438749597	88.11061949255101	87.00798175391088	87.00621475647587	6.819090848492928	87.02442185961364	1.4142135623730951	34.31938227882315
dc	decimal	randomize	tomato__haiirokabibyo__hompohatsubyodo	138.90222832035013	113.38702491771345	129.7026888024793	142.59320778148847	134.52531275385115	133.82662905150775	129.0185100732041	159.70756117834947	126.8461865019866	151.44373959998796	145.02700667817243	136.33144078247412
dc	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyodo	107.9046445675948	149.83956045255638	104.90569381367935	116.52409040010706	117.25075605783994	101.48852871707008	94.07992630616745	99.69951627198138	121.80227917472347	100.6257352220845	93.89014272974782	128.77977698254693
dc	decimal	randomize	tomato__haiirokabibyo__hompohatsubyokaburitsu	208.1214975504341	167.05757265910512	201.5212193273794	206.04850409568493	233.95721319267642	220.96801105784	190.1161055411356	208.1613908990564	205.3211597799104	202.11091822307517	217.6799910329771	195.3304623546054
dc	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyokaburitsu	193.51640150956854	248.20144977997617	212.2130597490207	209.62805243025505	181.7057648649333	196.10320995871672	210.965109017427	160.64333932723298	195.89945306167073	193.63438304980207	189.12735003928964	185.2442935973372
dc	decimal	randomize	tomato__hakabibyo__hompohasseimenseki	162.39187252074493	261.4676735149153	170.95418277714558	155.02430532021134	192.48232621518994	149.0716664641542	140.80735353451	140.6221156253799	163.25730173154867	170.027974530689	171.63595307923293	170.03554592938764
dc	decimal	shuffle	tomato__hakabibyo__hompohasseimenseki	76.00618444166861	280.8000128232619	56.6140058661831	93.44565413349487	69.2446208460187	89.22729361690281	64.8102224710523	87.59737997494403	102.10146505099488	61.58463891596402	80.76556629941155	54.67099724171983
dc	decimal	randomize	tomato__hakabibyo__hompohatsubyokaburitsu	159.35984300784574	79.62065875876414	153.67357472179373	172.10856023913357	146.07589011787496	148.87222388199427	151.4174576857181	168.52475030296668	163.69994796230878	162.58261467614864	159.6084554488461	167.0349550416725
dc	decimal	shuffle	tomato__hakabibyo__hompohatsubyokaburitsu	71.5365254763048	108.91392044239457	66.72291755204766	87.84373743378373	57.57287659115622	78.8346912434252	71.00949287408193	80.4854340885629	78.42653832689653	60.22950107761266	75.72787703790813	58.5121885375731
dc	decimal	randomize	tomato__hamoguribaerui__hasseimenseki	153.72584114018179	1062.3903704622005	164.45109452033967	166.1397519518643	125.05371691785065	110.0014197263535	177.36848960695335	120.92763224060248	158.38533496428695	165.52187804517865	218.76526889977052	130.6438245286179
dc	decimal	shuffle	tomato__hamoguribaerui__hasseimenseki	29.763622780171033	416.4964591472117	63.67243033353364	59.92889440022271	10.238820572312912	40.17497431420147	19.603257341898523	9.82894080995138	11.740020311868157	12.120463610279339	36.58099030741558	33.74743580002669
dc	decimal	randomize	tomato__hamoguribaerui__yochuukiseikaburitsu	177.04866143213115	568.9400668097309	167.79680190646238	192.21894598973395	193.04370635600205	152.31409590077473	193.89978715743143	173.2574542151596	197.57499733990542	168.85112662883793	203.81464184749063	127.7150569795136
dc	decimal	shuffle	tomato__hamoguribaerui__yochuukiseikaburitsu	56.32637729419724	1760.2725556766059	24.64078221461624	75.79825453116634	50.00879922573627	65.2501785125907	2.73030134866931	83.6692623042982	34.07742111351315	137.35981591063938	86.06774859658435	3.6612091841585603
dc	decimal	randomize	tomato__hanshinichobyo__hompohasseimenseki	186.23955489448525	892.153479707102	213.90919290558486	126.78593333201384	166.49181553089335	194.69699490619246	218.8300026157891	183.3186762478262	181.44233965408503	208.79335790561439	212.8361074647051	155.29112838214834
dc	decimal	shuffle	tomato__hanshinichobyo__hompohasseimenseki	108.35128892740065	1793.3099563539763	101.38271861135637	168.55029680126194	111.3218295521228	124.53815217751189	78.99518906962882	133.84455876325077	107.18071914456766	45.22900539187996	164.07132979455315	48.3990899678732
dc	decimal	randomize	tomato__hantensaikimbyo__hasseimenseki	173.13448505734354	21994.52504670539	293.9647103488891	284.6204338997597	91.2774534788992	397.0	213.588637906818	0.0	1.0	319.0	0.6666666666667425	130.22694827240264
dc	decimal	shuffle	tomato__hantensaikimbyo__hasseimenseki	20.939610917053784	799.8292659140932	1.0	37.067174672900514	37.06042954731255	52.41136209318199	78.0	1.0	1.0	0.0	0.8571428571427759	1.0
dc	decimal	randomize	tomato__hasumonyoto__higaikaburitsu	311.14577767495473	48376.12365005294	345.7781080404021	339.4296687091451	485.0	480.0	480.0	2.0	482.0	5.0	490.25	2.0
dc	decimal	shuffle	tomato__hasumonyoto__higaikaburitsu	3.474754689570635	11.448730694538483	5.0	1.4142135623730951	5.0	0.0	1.3333333333332575	2.0	2.0	0.0	9.0	9.0
dc	decimal	randomize	tomato__hasumonyoto__higaikaritsu	47.03611756297705	450.3880350267085	43.088223582315294	64.37165525291391	48.24531065295362	54.16219259387459	8.0156097709407	15.37628345840046	44.08502572556537	60.274974333169126	77.06088913376072	55.68101112587666
dc	decimal	shuffle	tomato__hasumonyoto__higaikaritsu	6.381443942104091	4.918713361140304	5.525938834261564	8.19276849279653	5.049752469181039	5.301941720854927	8.043285674675769	3.3911144281005834	6.536854652659795	3.535324696553232	10.237458451957473	8.0
dc	decimal	randomize	tomato__hasumonyoto__hompohasseimenseki	119.12918817345977	1886.8321762382939	124.74983919798616	95.97567377304378	134.16817416084245	163.70553046302652	193.71816586284075	62.79943017265144	80.29976715270415	122.36700790454508	149.4129281129551	64.09536493400218
dc	decimal	shuffle	tomato__hasumonyoto__hompohasseimenseki	18.24553924164039	489.1807246350466	57.0202873277996	3.91744106594257	56.38673390686643	2.0881035132510286	4.663286924125636	2.471086949788206	4.52732295054639	30.88741511531311	16.11040335270042	4.38331131007049
dc	decimal	randomize	tomato__hasumonyoto__kiseikaburitsu	149.27749902412128	3783.658119777706	269.82671106677316	89.03406547392304	200.19009166442527	134.2305900974656	143.90950770501195	144.432129389551	200.56266912440466	80.88542915040176	73.96879109902531	155.73500547023121
dc	decimal	shuffle	tomato__hasumonyoto__kiseikaburitsu	24.016989421628526	1118.472442714259	6.506407098647712	96.1945069011255	11.855483111854005	3.6303972166441065	4.176654695380556	1.7235727791422095	33.35480887371977	3.8233009802378266	72.04382346877489	6.8609390907586665
dc	decimal	randomize	tomato__ichobyo__hasseimenseki	163.73162797523358	1477.5399895439373	157.20322282926054	192.81109837147608	132.32014681145344	204.23922145235383	224.43314534040994	165.9833140346308	122.63421730497669	108.56569572413676	138.49901785142632	190.62720003221116
dc	decimal	shuffle	tomato__ichobyo__hasseimenseki	31.715228029146658	982.4938504759021	66.30263357769228	77.57214266593553	69.31841979514029	3.116774889895918	11.295326873139873	32.406566014180335	1.558387444947959	3.2145502536643233	49.75341425331041	2.614064523559687
dc	decimal	randomize	tomato__kaiyobyo__hasseimenseki	172.65048718750342	2051.1546439524986	131.31845257144437	226.93486745704095	153.9747073625613	88.28273645257919	203.3619939762793	218.07826301435273	191.05795086718888	131.6582981449107	172.96020522992274	208.87739679875378
dc	decimal	shuffle	tomato__kaiyobyo__hasseimenseki	4.6096295029905745	5.748835707209981	6.987041330668785	0.4906533814626753	4.309707638804839	2.814660556725583	2.4717964677088116	7.100860667709388	4.146188132858637	6.587867636800241	3.476235997825868	7.711283219340921
dc	decimal	randomize	tomato__konajiramirui__hasseimenseki	165.6691172755612	111.33944328953574	184.436873142448	156.91126606795729	168.00033868885703	154.23242976109142	154.53832189663189	169.64346301203196	160.00474261146883	160.1331646835174	180.8054330493628	167.9851398422453
dc	decimal	shuffle	tomato__konajiramirui__hasseimenseki	164.88147863960393	233.19729629668595	163.13641534896288	175.51104880423514	165.97211667086924	178.1044164809557	156.03577300563177	156.39589483671767	163.44097690832047	181.62051426330214	178.28005296685114	130.31757711019338
dc	decimal	randomize	tomato__mamehamoguribae__hasseimenseki	142.7041462281782	270.1544551578142	132.95408080015272	160.00834822852119	147.531655191959	124.16926511660368	120.38811640195779	129.4176249117801	170.10173235434	140.9394597025588	143.2892327658977	158.24194680801105
dc	decimal	shuffle	tomato__mamehamoguribae__hasseimenseki	69.7980992489937	542.5656599524714	54.33482440828685	48.599208105717395	88.65536212467269	49.98646711077539	104.48402296752089	65.63724957098346	56.551156499423755	107.75716848429568	45.91385491036122	76.06167830789967
dc	decimal	randomize	tomato__mamehamoguribae__yochuukiseikaburitsu	146.26640548789982	663.2220333763856	94.37178835893796	166.93317017121305	146.8311370664557	179.9380055609168	157.90988983383733	175.29369688773218	125.18250238117258	129.95066101623215	144.87741328918727	141.3757903133132
dc	decimal	shuffle	tomato__mamehamoguribae__yochuukiseikaburitsu	64.85115837307929	656.3285643486395	60.45811946846665	69.62399311980676	83.34847435633012	96.45903983856259	60.70740293019469	108.21662171583236	33.169705096459914	63.43141116608749	33.538937270632175	39.557878768420075
dc	decimal	randomize	tomato__mozaikubyo__hompohasseimenseki	181.01596462240366	403.70926275923597	162.53956659489882	172.3001543205361	182.53256844347197	147.64428492676618	198.30838949410142	163.35959810220197	217.18804444844912	188.12657428961714	189.43479642168396	188.72566918230982
dc	decimal	shuffle	tomato__mozaikubyo__hompohasseimenseki	89.11981192117658	221.911298857852	80.81556560834673	78.86109407638469	81.0506660963286	111.84666715395797	92.52180104825547	92.97502698123493	107.88711734439136	87.96662149383042	60.72570652530854	96.54785288372706
dc	decimal	randomize	tomato__mozaikubyo__hompohasseiryo	2.4100278481656447	5.8489855862295705	3.231963194573883	2.5855705556579647	4.547473508864641e-13	3.656548946286023	0.0	3.6565489462840333	0.0	0.0	7.313097892570056	3.6565489462840333
dc	decimal	shuffle	tomato__mozaikubyo__hompohasseiryo	3.373076773034242	2.9234861129781073	4.661203607378526	3.656548946285028	0.0	3.6565489462840333	4.570686182856775	3.656548946286023	5.484823419427073	3.6565489462840333	0.7313097892564429	3.656548946284488
dc	decimal	randomize	tomato__mozaikubyo__hompohatsubyokaburitsu	228.33294442286302	356.3043727163836	243.29173243214387	208.05720627120704	255.2586905640798	251.30188432942586	218.04365195054666	218.8615586769373	202.9362401911819	225.93765388080084	214.51406400603477	245.12676192627217
dc	decimal	shuffle	tomato__mozaikubyo__hompohatsubyokaburitsu	91.56888503036298	861.0487215899109	102.99485770543818	62.06497329272719	68.37683140134034	101.53833047363223	57.786871440801825	63.71045908919248	108.65123735966442	85.68550442935904	148.66530259948703	116.21448251198701
dc	decimal	randomize	tomato__mozaikubyo__naedokohatsubyokaburitsu	204.22508712352771	1122.043090197217	194.30235945270684	229.76917741265666	176.25130875505147	233.6837351820675	201.529563639125	237.9759617329078	152.35677937054393	156.44732162758316	241.1997085055759	218.73495555705878
dc	decimal	shuffle	tomato__mozaikubyo__naedokohatsubyokaburitsu	52.24780588640984	3217.2896880655007	104.73106472469067	174.83725766170858	5.190368235033729	44.755999032257236	42.73904013014959	12.720388982180857	11.705776971096007	1.555121467210119	99.81232388838565	24.430717771386004
dc	decimal	randomize	tomato__okahamakibyo__hasseikaburitsu	191.2949377303514	4636.644533869035	266.4529149239099	168.6051390534996	143.12012307193638	165.6191790954766	161.49243824469016	89.09559979914093	272.6230544301326	245.1297028688118	124.33049214187562	276.48073367404055
